BedroomAbvGr,BsmtFinSF1,BsmtUnfSF,Fireplaces,FullBath,GrLivArea,HalfBath,HouseAge,KitchenAbvGr,LotArea,LotFrontage,OpenPorchSF,OverallCond,OverallQual,TotRmsAbvGrd,WoodDeckSF,YearBuilt,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BsmtCond_NA,BsmtCond_TA,BsmtFinType1_ALQ,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_NA,BsmtFinType1_Unf,BsmtQual_Ex,BsmtQual_Fa,BsmtQual_Gd,BsmtQual_NA,BsmtQual_TA,CentralAir_N,CentralAir_Y,Electrical_Fuse,Electrical_SBrkr,ExterCond_Gd,ExterCond_TA,ExterQual_Gd,ExterQual_TA,Exterior1st_MetalSd,Exterior1st_OtherSd,Exterior1st_VinylSd,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,GarageType_Attchd,GarageType_Detchd,GarageType_NA,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,HeatingQC_Ex,HeatingQC_Fa,HeatingQC_Gd,HeatingQC_TA,HouseStyle_1.5Story,HouseStyle_1Story,HouseStyle_2.5Story,HouseStyle_2Story,KitchenQual_Ex,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_Inside,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotShape_Reg,PavedDrive_N,PavedDrive_P,PavedDrive_Y,RoofStyle_Gable,RoofStyle_notGable,SaleType_WD,SaleType_notWD,neighborhood_CollegeCr,neighborhood_Edwards,neighborhood_OldTown
0.20481764503917554,1.8264177738607124,-0.09155644772717288,1.1146270717723437,0.9108272928607654,0.45458357800865967,-0.6014452048234691,-1.1436271033455687,-0.2769677542439759,0.8930971507785549,0.8285428319139607,0.2609672947278145,-0.522294609504528,2.3465067130595982,0.994990900359777,2.3793573630838307,1.173642617790112,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.20481764503917554,1.7569595204417028,-0.09155644772717288,-0.6369297552984822,2.7800624088063657,-0.4657526086196582,-0.6014452048234691,-0.6247828347321375,-0.2769677542439759,0.3319957396483868,-0.34003025185856484,-0.6665416687636101,-0.522294609504528,-0.5832973554597635,-0.8621753729361867,0.39231261961884834,0.6547491774488248,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.5146979330804153,-0.694508247288042,-0.09155644772717288,-0.6369297552984822,0.9108272928607654,0.14226065523720238,-0.6014452048234691,0.46479012935606834,-0.2769677542439759,-0.20856656109849678,-0.7894814379249208,-0.6665416687636101,-2.1006574404248046,-1.315748372589604,1.614046324791765,0.12353362050281205,-0.43492704726787873,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.20481764503917554,-0.694508247288042,-0.09155644772717288,-0.6369297552984822,-0.9584078230848351,-0.3733493770304697,1.603853879529251,1.0874032516921859,-0.2769677542439759,-0.24400216912240522,-1.0142070309580988,-0.6665416687636101,1.0560682214157484,-0.5832973554597635,0.3759354759277891,1.2274473668722468,-1.1354331917286167,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.20481764503917554,0.024588964579349913,-0.09155644772717288,-0.6369297552984822,-0.9584078230848351,-0.4657526086196582,-0.6014452048234691,0.4129057024947252,-0.2769677542439759,0.5502520005344981,0.10942093420779114,-0.6665416687636101,0.26688680595561015,-0.5832973554597635,-0.2431199485041988,-0.7595973765927357,-0.4089823752508144,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.1050626430020642,1.307523763024583,-0.09155644772717288,-0.6369297552984822,-0.9584078230848351,-0.669039718115873,1.603853879529251,-1.1436271033455687,-0.2769677542439759,-0.5202644890030672,-0.34003025185856484,0.04358238140951183,-0.522294609504528,-0.5832973554597635,-0.8621753729361867,-0.7595973765927357,1.1217532737559834,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.20481764503917554,-0.694508247288042,-0.09155644772717288,-0.6369297552984822,-0.9584078230848351,-0.10907613468539046,1.603853879529251,0.1794257816186811,-0.2769677542439759,1.6108374916449808,-0.3849753704652004,-0.6665416687636101,1.0560682214157484,-0.5832973554597635,0.994990900359777,0.4019118695872782,-0.17548032709723504,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.5146979330804153,1.5199843028944942,-0.09155644772717288,-0.6369297552984822,0.9108272928607654,1.3823120231641126,3.809152963881971,1.6062475203056172,3.034603220412254,-0.12460448348770733,-0.025414421612115646,0.3479212600551355,1.0560682214157484,-0.5832973554597635,1.614046324791765,-0.7595973765927357,-1.6024372880357753,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.5146979330804153,2.2472530739876517,-0.09155644772717288,-0.6369297552984822,0.9108272928607654,-0.022217096991553224,-0.6014452048234691,-0.41724512728676494,3.034603220412254,-0.3652054908347545,-1.1490423867780055,-0.6665416687636101,-2.1006574404248046,-1.315748372589604,0.994990900359777,2.3217618632732515,0.39530245727818103,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.20481764503917554,0.4331669258676407,-0.09155644772717288,-0.6369297552984822,-0.9584078230848351,-1.031260385945492,-0.6014452048234691,0.1794257816186811,-0.2769677542439759,0.027294651544715484,0.019530696994519953,-0.6665416687636101,-0.522294609504528,-1.315748372589604,-0.8621753729361867,-0.7595973765927357,-0.2014249991142994,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.20481764503917554,1.4300971514110703,-0.09155644772717288,-0.6369297552984822,-0.9584078230848351,-0.532282935363874,-0.6014452048234691,0.30913684877203895,-0.2769677542439759,0.3500521004249007,0.019530696994519953,0.029090053854958324,-0.522294609504528,-0.5832973554597635,-0.8621753729361867,-0.7595973765927357,-0.30520368718255686,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.1050626430020642,-0.694508247288042,-0.09155644772717288,-0.6369297552984822,-0.9584078230848351,-0.9388571543563036,-0.6014452048234691,0.28319463534136735,-0.2769677542439759,0.19792726088277143,0.2892014086343335,-0.6665416687636101,-2.1006574404248046,-2.048199389719444,-1.4812307973681746,-0.7595973765927357,-0.25331434314842816,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-1.1050626430020642,1.397410914508007,-0.09155644772717288,-0.6369297552984822,-0.9584078230848351,-0.5914210035809546,1.603853879529251,-1.1176848899148972,-0.2769677542439759,-0.5202644890030672,-0.34003025185856484,0.2609672947278145,-0.522294609504528,-1.315748372589604,-0.8621753729361867,1.6594136154515908,1.1217532737559834,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.20481764503917554,-0.694508247288042,-0.09155644772717288,-0.6369297552984822,-0.9584078230848351,-1.121815552902897,-0.6014452048234691,0.15348356818800954,-0.2769677542439759,0.48998889644288307,-0.09283209952206904,-0.6665416687636101,-2.1006574404248046,-1.315748372589604,-0.8621753729361867,1.0258631175352195,-0.1235909830631063,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.5146979330804153,-0.694508247288042,-0.09155644772717288,1.1146270717723437,0.9108272928607654,0.5192658401210917,-0.6014452048234691,0.2053679950493527,-0.2769677542439759,0.9820247276028856,-0.09283209952206904,-0.6665416687636101,-0.522294609504528,-2.048199389719444,0.994990900359777,-0.7595973765927357,-0.17548032709723504,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-1.1050626430020642,-0.694508247288042,-0.09155644772717288,-0.6369297552984822,-0.9584078230848351,-0.9647300592012764,-0.6014452048234691,0.46479012935606834,-0.2769677542439759,0.3997070925603138,-0.34003025185856484,-0.6665416687636101,1.0560682214157484,-1.315748372589604,-0.2431199485041988,-0.7595973765927357,-0.4089823752508144,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.5146979330804153,0.08791854857903499,-0.09155644772717288,1.1146270717723437,-0.9584078230848351,0.1367164613418511,-0.6014452048234691,0.1794257816186811,-0.2769677542439759,-0.17313095307458834,0.019530696994519953,0.4638598804915636,0.26688680595561015,-0.5832973554597635,0.3759354759277891,0.35391561974512886,-0.1235909830631063,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1.5146979330804153,-0.694508247288042,-0.09155644772717288,1.1146270717723437,-0.9584078230848351,0.007351937116987111,-0.6014452048234691,0.30913684877203895,-0.2769677542439759,-0.3936442590577638,-0.7894814379249208,-0.6665416687636101,-2.1006574404248046,-0.5832973554597635,0.3759354759277891,-0.7595973765927357,-0.3570930312166856,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.20481764503917554,0.398437799158136,-0.09155644772717288,-0.6369297552984822,-0.9584078230848351,-0.048090001836526015,1.603853879529251,-0.3653607004254218,-0.2769677542439759,-0.31126211301491935,0.33414652724096916,-0.6665416687636101,0.26688680595561015,0.1491536616700769,-0.2431199485041988,1.6594136154515908,0.39530245727818103,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.20481764503917554,-0.694508247288042,-0.09155644772717288,-0.6369297552984822,0.9108272928607654,0.47491228895828114,-0.6014452048234691,-1.1436271033455687,-0.2769677542439759,-1.5363861917013846,-1.9580545216974463,-0.08684856658146975,-0.522294609504528,0.8816046787999173,0.3759354759277891,-0.7595973765927357,1.095808601738919,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.20481764503917554,-0.694508247288042,-0.09155644772717288,-0.6369297552984822,-0.9584078230848351,-0.9092881202477633,-0.6014452048234691,0.1794257816186811,-0.2769677542439759,-0.09097451154145028,-0.09283209952206904,-0.6665416687636101,-2.1006574404248046,-1.315748372589604,-0.8621753729361867,-0.14524537861322423,-0.14953565508017067,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.1050626430020642,-0.694508247288042,-0.09155644772717288,-0.6369297552984822,-0.9584078230848351,-1.3934810537751112,-0.6014452048234691,0.4129057024947252,-0.2769677542439759,0.01713794860792644,-0.7894814379249208,2.2319238421470917,2.6344310523360246,-0.5832973554597635,-1.4812307973681746,-0.7595973765927357,-0.38303770323374997,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-1.1050626430020642,0.0164174053535841,-0.09155644772717288,-0.6369297552984822,-0.9584078230848351,-0.9758184469919791,-0.6014452048234691,0.5945011965094261,-0.2769677542439759,0.6434679630432508,-0.34003025185856484,-0.6665416687636101,-1.3114760249646662,-1.315748372589604,-0.8621753729361867,-0.7595973765927357,-0.5387057353361362,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.20481764503917554,-0.334959641354346,-0.09155644772717288,2.866183898843169,-0.9584078230848351,0.02583258343482482,1.603853879529251,0.02377250103465171,-0.2769677542439759,1.9017706046565603,2.9859085250324693,1.362384188873881,-1.3114760249646662,-0.5832973554597635,-0.2431199485041988,-0.7595973765927357,-0.07170163902897757,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.5146979330804153,0.5843407715443083,-0.09155644772717288,2.866183898843169,0.9108272928607654,1.2122900770400058,-0.6014452048234691,0.6982700502321124,-0.2769677542439759,0.992858544068794,2.3566768645395713,-0.6665416687636101,1.0560682214157484,0.1491536616700769,0.3759354759277891,-0.7595973765927357,-0.6943737674385224,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.20481764503917554,-0.694508247288042,-0.09155644772717288,1.1146270717723437,-0.9584078230848351,-0.6062055206352248,-0.6014452048234691,0.15348356818800954,-0.2769677542439759,-0.2243658767779464,0.4240367644542403,-0.14481787679968378,-0.522294609504528,-0.5832973554597635,-0.8621753729361867,-0.7595973765927357,-0.2014249991142994,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.5146979330804153,0.10630455683700808,-0.09155644772717288,-0.6369297552984822,-0.9584078230848351,-0.42694325135219907,-0.6014452048234691,0.9317499711081565,-0.2769677542439759,0.09229755034016537,-0.34003025185856484,-0.6665416687636101,1.0560682214157484,-0.5832973554597635,0.3759354759277891,-0.7595973765927357,-0.9797651596262305,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.1050626430020642,0.008245846127818281,-0.09155644772717288,-0.6369297552984822,-0.9584078230848351,-1.4415307342014894,-0.6014452048234691,0.5685589830787546,-0.2769677542439759,0.0024671554770089297,-0.7894814379249208,0.9710913449009363,0.26688680595561015,-1.315748372589604,-1.4812307973681746,-0.7595973765927357,-0.5387057353361362,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.20481764503917554,-0.694508247288042,-0.09155644772717288,1.1146270717723437,0.9108272928607654,0.3769648634737413,1.603853879529251,-1.065800463053554,-0.2769677542439759,-0.5412550084057646,-0.34003025185856484,1.188476258219239,-0.522294609504528,0.8816046787999173,0.3759354759277891,0.9490691177877806,1.0698639297218546,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.1050626430020642,-0.694508247288042,-0.09155644772717288,-0.6369297552984822,-0.9584078230848351,-1.0867023248990053,-0.6014452048234691,1.0614610382615144,-0.2769677542439759,-1.1892526557729057,-0.5198107262851073,0.7247217764735268,1.8452496368758866,-0.5832973554597635,-1.4812307973681746,-0.7595973765927357,-1.0316545036603593,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
